Time,ID,Data
1030000298.34990 ,4.00E+07,1303840000
1030000298.44995 ,4.00E+07,1303840000
1030000298.54992 ,4.00E+07,1303840000
1030000298.64992 ,4.00E+07,1303840000
1030000298.74934 ,4.00E+07,1303840000
1030000298.84994 ,4.00E+07,1303840000
1030000298.94994 ,4.00E+07,1303840000
1030000299.04995 ,4.00E+07,1303840000
1030000299.14990 ,4.00E+07,1303840000
1030000299.24924 ,4.00E+07,1303840000
1030000299.34927 ,4.00E+07,1303840000
1030000299.44994 ,4.00E+07,1303840000
1030000299.54992 ,4.00E+07,1303840000
1030000299.64999 ,4.00E+07,1303840000
1030000299.74993 ,4.00E+07,1303840000
1030000299.85000 ,4.00E+07,1303840000
1030000299.95001 ,4.00E+07,1303840000
1030000300.04991 ,4.00E+07,1303840000
1030000300.14993 ,4.00E+07,1303840000
1030000300.25013 ,4.00E+07,1303840000
1030000300.34991 ,4.00E+07,1303840000
1030000300.45000 ,4.00E+07,1303840000
1030000300.54999 ,4.00E+07,1303840000
1030000300.64995 ,4.00E+07,1303840000
1030000300.74994 ,4.00E+07,1303840000
1030000300.85009 ,4.00E+07,1303840000
1030000300.94993 ,4.00E+07,1303840000
1030000301.04990 ,4.00E+07,1303840000
1030000301.14990 ,4.00E+07,1303840000
1030000301.25017 ,4.00E+07,1303840000
1030000301.35000 ,4.00E+07,1303840000
1030000301.44997 ,4.00E+07,1303840000
1030000301.54996 ,4.00E+07,1303840000
1030000301.64995 ,4.00E+07,1303840000
1030000301.74998 ,4.00E+07,1303840000
1030000301.84991 ,4.00E+07,1303840000
1030000301.94996 ,4.00E+07,1303840000
1030000302.04996 ,4.00E+07,1303840000
1030000302.14991 ,4.00E+07,1303840000
1030000302.25019 ,4.00E+07,1303840000
1030000302.34998 ,4.00E+07,1303840000
1030000302.44994 ,4.00E+07,1303840000
1030000302.54994 ,4.00E+07,1303840000
1030000302.64999 ,4.00E+07,1303840000
1030000302.74994 ,4.00E+07,1303840000
1030000302.84994 ,4.00E+07,1303840000
1030000302.95015 ,4.00E+07,1303840000
1030000303.04992 ,4.00E+07,1303840000
1030000303.14995 ,4.00E+07,1303840000
1030000303.25015 ,4.00E+07,1303840000
1030000303.34996 ,4.00E+07,1303840000
1030000303.44996 ,4.00E+07,1303840000
1030000303.54996 ,4.00E+07,1303840000
1030000303.64992 ,4.00E+07,1303840000
1030000303.74996 ,4.00E+07,1303840000
1030000303.84998 ,4.00E+07,1303840000
1030000303.94996 ,4.00E+07,1303840000
1030000304.04998 ,4.00E+07,1303840000
1030000304.14998 ,4.00E+07,1303840000
1030000304.25029 ,4.00E+07,1303840000
1030000304.35038 ,4.00E+07,1303840000
1030000304.44994 ,4.00E+07,1303840000
1030000304.55003 ,4.00E+07,1303840000
1030000304.64996 ,4.00E+07,1303840000
1030000304.74999 ,4.00E+07,1303840000
1030000304.85001 ,4.00E+07,1303840000
1030000304.94996 ,4.00E+07,1303840000
1030000305.04999 ,4.00E+07,1303840000
1030000305.14996 ,4.00E+07,1303840000
1030000305.25016 ,4.00E+07,1303840000
1030000305.34998 ,4.00E+07,1303840000
1030000305.44998 ,4.00E+07,1303840000
1030000305.54998 ,4.00E+07,1303840000
1030000305.65000 ,4.00E+07,1303840000
1030000305.75003 ,4.00E+07,1303840000
1030000305.85004 ,4.00E+07,1303840000
1030000305.95006 ,4.00E+07,1303840000
1030000306.05001 ,4.00E+07,1303840000
1030000306.15006 ,4.00E+07,1303840000
1030000306.25025 ,4.00E+07,1303840000
1030000306.35008 ,4.00E+07,1303840000
1030000306.45004 ,4.00E+07,1303840000
1030000306.55004 ,4.00E+07,1303840000
1030000306.65006 ,4.00E+07,1303840000
1030000306.75006 ,4.00E+07,1303840000
1030000306.85006 ,4.00E+07,1303840000
1030000306.95005 ,4.00E+07,1303840000
1030000307.05006 ,4.00E+07,1303840000
1030000307.15004 ,4.00E+07,1303840000
1030000307.25020 ,4.00E+07,1303850000
1030000307.35006 ,4.00E+07,1303850000
1030000307.45008 ,4.00E+07,1303850000
1030000307.55010 ,4.00E+07,1303850000
1030000307.65012 ,4.00E+07,1303850000
1030000307.75008 ,4.00E+07,1303850000
1030000307.85014 ,4.00E+07,1303850000
1030000307.94908 ,4.00E+07,1303850000
1030000308.05010 ,4.00E+07,1303850000
1030000308.14906 ,4.00E+07,1303850000
1030000308.24933 ,4.00E+07,1303850000
1030000308.34908 ,4.00E+07,1303850000
1030000308.44908 ,4.00E+07,1303850000
1030000308.55010 ,4.00E+07,1303850000
1030000308.64907 ,4.00E+07,1303850000
1030000308.74906 ,4.00E+07,1303850000
1030000308.84907 ,4.00E+07,1303850000
1030000308.94905 ,4.00E+07,1303850000
1030000309.04911 ,4.00E+07,1303850000
1030000309.14908 ,4.00E+07,1303850000
1030000309.24997 ,4.00E+07,1303850000
1030000309.34942 ,4.00E+07,1303850000
1030000309.44923 ,4.00E+07,1303850000
1030000309.54919 ,4.00E+07,1303850000
1030000309.64920 ,4.00E+07,1303850000
1030000309.74967 ,4.00E+07,1303850000
1030000309.84918 ,4.00E+07,1203840000
1030000309.94999 ,4.00E+07,1203840000
1030000310.04918 ,4.00E+07,1403840000
1030000310.14911 ,4.00E+07,1503840000
1030000310.25020 ,4.00E+07,1303840000
1030000310.34916 ,4.00E+07,1203840000
1030000310.44911 ,4.00E+07,1203840000
1030000310.54998 ,4.00E+07,1103850000
1030000310.64915 ,4.00E+07,1103850000
1030000310.75023 ,4.00E+07,1103850000
1030000310.84919 ,4.00E+07,1103850000
1030000310.94916 ,4.00E+07,1103850000
1030000311.04913 ,4.00E+07,1003850000
1030000311.14916 ,4.00E+07,1103850000
1030000311.24927 ,4.00E+07,1103850000
1030000311.35029 ,4.00E+07,1103850000
1030000311.44916 ,4.00E+07,1103850000
1030000311.55002 ,4.00E+07,1103850000
1030000311.64920 ,4.00E+07,1203850000
1030000311.74914 ,4.00E+07,1203850000
1030000311.84914 ,4.00E+07,1203850000
1030000311.94912 ,4.00E+07,1303850000
1030000312.04910 ,4.00E+07,1403850000
1030000312.14922 ,4.00E+07,1303850000
1030000312.24924 ,4.00E+07,1303850000
1030000312.35032 ,4.00E+07,1303850000
1030000312.44924 ,4.00E+07,1303850000
1030000312.54941 ,4.00E+07,1303850000
1030000312.64920 ,4.00E+07,1303850000
1030000312.75035 ,4.00E+07,1303850000
1030000312.85037 ,4.00E+07,1303850000
1030000312.95056 ,4.00E+07,1203850000
1030000313.05037 ,4.00E+07,1203850000
1030000313.14944 ,4.00E+07,1203850000
1030000313.24926 ,4.00E+07,1203850000
1030000313.34930 ,4.00E+07,1303850000
1030000313.44938 ,4.00E+07,1303850000
1030000313.55054 ,4.00E+07,1303850000
1030000313.64923 ,4.00E+07,1303850000
1030000313.74923 ,4.00E+07,1303850000
1030000313.84947 ,4.00E+07,1303850000
1030000313.94952 ,4.00E+07,1303850000
1030000314.04952 ,4.00E+07,1303850000
1030000314.14975 ,4.00E+07,1303850000
1030000314.24938 ,4.00E+07,1303850000
1030000314.35009 ,4.00E+07,1303850000
1030000314.45005 ,4.00E+07,1303850000
1030000314.55029 ,4.00E+07,1303850000
1030000314.65011 ,4.00E+07,1303850000
1030000314.75109 ,4.00E+07,1303850000
1030000314.85117 ,4.00E+07,1303850000
1030000314.95136 ,4.00E+07,1303850000
1030000315.05142 ,4.00E+07,1303850000
1030000315.15049 ,4.00E+07,1303850000
1030000315.25045 ,4.00E+07,1303850000
1030000315.34926 ,4.00E+07,1303850000
1030000315.44921 ,4.00E+07,1303850000
1030000315.54996 ,4.00E+07,1203850000
1030000315.65009 ,4.00E+07,1103850000
1030000315.75049 ,4.00E+07,1103850000
1030000315.84918 ,4.00E+07,1103850000
1030000315.94920 ,4.00E+07,1103850000
1030000316.04917 ,4.00E+07,1003850000
1030000316.14915 ,4.00E+07,1003850000
1030000316.24925 ,4.00E+07,1103850000
1030000316.34918 ,4.00E+07,1103850000
1030000316.44919 ,4.00E+07,1103850000
1030000316.54995 ,4.00E+07,1103850000
1030000316.64920 ,4.00E+07,1103840000
1030000316.74926 ,4.00E+07,1203840000
1030000316.85024 ,4.00E+07,1203840000
1030000316.95016 ,4.00E+07,1303840000
1030000317.05010 ,4.00E+07,1403840000
1030000317.15007 ,4.00E+07,1403840000
1030000317.25029 ,4.00E+07,1403840000
1030000317.35010 ,4.00E+07,1403840000
1030000317.45006 ,4.00E+07,1403840000
1030000317.54958 ,4.00E+07,1303840000
1030000317.65016 ,4.00E+07,1303840000
1030000317.75000 ,4.00E+07,1303840000
1030000317.85010 ,4.00E+07,1303840000
1030000317.95014 ,4.00E+07,1303840000
1030000318.05010 ,4.00E+07,1303840000
1030000318.15008 ,4.00E+07,1303840000
1030000318.24925 ,4.00E+07,1303840000
1030000318.34989 ,4.00E+07,1303840000
1030000318.44979 ,4.00E+07,1303840000
1030000318.54950 ,4.00E+07,1303840000
1030000318.65062 ,4.00E+07,1203840000
1030000318.74952 ,4.00E+07,1103840000
1030000318.84943 ,4.00E+07,1103840000
1030000318.94952 ,4.00E+07,1103840000
1030000319.04954 ,4.00E+07,1103840000
1030000319.14956 ,4.00E+07,1103840000
1030000319.24935 ,4.00E+07,1103840000
1030000319.34931 ,4.00E+07,1103840000
1030000319.44927 ,4.00E+07,1103840000
1030000319.54956 ,4.00E+07,1103840000
1030000319.64933 ,4.00E+07,1203840000
1030000319.74927 ,4.00E+07,1203840000
1030000319.84923 ,4.00E+07,1303840000
1030000319.94919 ,4.00E+07,1303840000
1030000320.04915 ,4.00E+07,1303840000
1030000320.15069 ,4.00E+07,1403840000
1030000320.24934 ,4.00E+07,1403840000
1030000320.34931 ,4.00E+07,1403840000
1030000320.44919 ,4.00E+07,1303840000
1030000320.54950 ,4.00E+07,1403840000
1030000320.64919 ,4.00E+07,1303840000
1030000320.74919 ,4.00E+07,1403830000
1030000320.84925 ,4.00E+07,1403830000
1030000320.94921 ,4.00E+07,1403830000
1030000321.04923 ,4.00E+07,1403830000
1030000321.14948 ,4.00E+07,1403830000
1030000321.24929 ,4.00E+07,1403830000
1030000321.34939 ,4.00E+07,1403830000
1030000321.44922 ,4.00E+07,1403830000
1030000321.54936 ,4.00E+07,1403830000
1030000321.64919 ,4.00E+07,1403830000
1030000321.74920 ,4.00E+07,1403830000
1030000321.84918 ,4.00E+07,1403830000
1030000321.94952 ,4.00E+07,1503830000
1030000322.04918 ,4.00E+07,1503830000
1030000322.14914 ,4.00E+07,1503830000
1030000322.24937 ,4.00E+07,1503830000
1030000322.34944 ,4.00E+07,1503830000
1030000322.44916 ,4.00E+07,1503830000
1030000322.54939 ,4.00E+07,1503830000
1030000322.64914 ,4.00E+07,1503830000
1030000322.74912 ,4.00E+07,1503830000
1030000322.84916 ,4.00E+07,1503830000
1030000322.94912 ,4.00E+07,1503830000
1030000323.04914 ,4.00E+07,1503830000
1030000323.14914 ,4.00E+07,1503830000
1030000323.24931 ,4.00E+07,1503830000
1030000323.34914 ,4.00E+07,1503830000
1030000323.44918 ,4.00E+07,1503830000
1030000323.54954 ,4.00E+07,1503830000
1030000323.64927 ,4.00E+07,1403830000
1030000323.74916 ,4.00E+07,1403830000
1030000323.84920 ,4.00E+07,1403830000
1030000323.94918 ,4.00E+07,1403830000
1030000324.04948 ,4.00E+07,1403830000
1030000324.14940 ,4.00E+07,1403830000
1030000324.24951 ,4.00E+07,1403830000
1030000324.34925 ,4.00E+07,1403830000
1030000324.44927 ,4.00E+07,1403830000
1030000324.54925 ,4.00E+07,1403830000
1030000324.64925 ,4.00E+07,1403830000
1030000324.74918 ,4.00E+07,1403830000
1030000324.84923 ,4.00E+07,1403830000
1030000324.94921 ,4.00E+07,1403830000
1030000325.04921 ,4.00E+07,1403830000
1030000325.14919 ,4.00E+07,1403830000
1030000325.24937 ,4.00E+07,1403830000
1030000325.34919 ,4.00E+07,1403830000
1030000325.44921 ,4.00E+07,1403830000
1030000325.54921 ,4.00E+07,1403830000
1030000325.64921 ,4.00E+07,1403830000
1030000325.74916 ,4.00E+07,1403830000
1030000325.84919 ,4.00E+07,1403830000
1030000325.94917 ,4.00E+07,1403830000
1030000326.04919 ,4.00E+07,1403830000
1030000326.14917 ,4.00E+07,1403830000
1030000326.24940 ,4.00E+07,1403830000
1030000326.34917 ,4.00E+07,1403830000
1030000326.44913 ,4.00E+07,1403830000
1030000326.54919 ,4.00E+07,1403830000
1030000326.64919 ,4.00E+07,1403830000
1030000326.74919 ,4.00E+07,1403830000
1030000326.84921 ,4.00E+07,1403830000
1030000326.94919 ,4.00E+07,1403830000
1030000327.04921 ,4.00E+07,1403830000
1030000327.14919 ,4.00E+07,1403830000
1030000327.24936 ,4.00E+07,1403830000
1030000327.34934 ,4.00E+07,1403830000
1030000327.44922 ,4.00E+07,1403830000
1030000327.54919 ,4.00E+07,1403830000
1030000327.64919 ,4.00E+07,1403830000
1030000327.74919 ,4.00E+07,1403830000
1030000327.84926 ,4.00E+07,1403830000
1030000327.94916 ,4.00E+07,1403830000
1030000328.04916 ,4.00E+07,1403830000
1030000328.14924 ,4.00E+07,1403830000
1030000328.24948 ,4.00E+07,1403830000
1030000328.34922 ,4.00E+07,1403830000
1030000328.44920 ,4.00E+07,1403830000
1030000328.54924 ,4.00E+07,1403830000
1030000328.64922 ,4.00E+07,1403830000
1030000328.74922 ,4.00E+07,1403830000
1030000328.84922 ,4.00E+07,1403830000
1030000328.94922 ,4.00E+07,1403830000
1030000329.04933 ,4.00E+07,1403830000
1030000329.14955 ,4.00E+07,1403830000
1030000329.25006 ,4.00E+07,1403830000
1030000329.34918 ,4.00E+07,1403830000
1030000329.44918 ,4.00E+07,1403830000
1030000329.55025 ,4.00E+07,1403830000
1030000329.64927 ,4.00E+07,1403830000
1030000329.74918 ,4.00E+07,1403830000
1030000329.84924 ,4.00E+07,1403830000
1030000329.94931 ,4.00E+07,1403830000
1030000330.04923 ,4.00E+07,1403830000
1030000330.14922 ,4.00E+07,1403830000
1030000330.24941 ,4.00E+07,1403830000
1030000330.34941 ,4.00E+07,1403830000
1030000330.44923 ,4.00E+07,1403830000
1030000330.54938 ,4.00E+07,1403830000
1030000330.64938 ,4.00E+07,1403830000
1030000330.74942 ,4.00E+07,1403830000
1030000330.84944 ,4.00E+07,1403830000
1030000330.94919 ,4.00E+07,1403830000
1030000331.04949 ,4.00E+07,1403830000
1030000331.15013 ,4.00E+07,1403830000
1030000331.24954 ,4.00E+07,1403830000
1030000331.35010 ,4.00E+07,1403830000
1030000331.44929 ,4.00E+07,1403830000
1030000331.54949 ,4.00E+07,1403830000
1030000331.64929 ,4.00E+07,1403830000
1030000331.74929 ,4.00E+07,1403830000
1030000331.84929 ,4.00E+07,1403830000
1030000331.94931 ,4.00E+07,1403830000
1030000332.04926 ,4.00E+07,1403830000
1030000332.14919 ,4.00E+07,1403830000
1030000332.24949 ,4.00E+07,1403830000
1030000332.34930 ,4.00E+07,1403830000
1030000332.44929 ,4.00E+07,1403830000
1030000332.54930 ,4.00E+07,1403830000
1030000332.64929 ,4.00E+07,1403830000
1030000332.74929 ,4.00E+07,1403830000
1030000332.84928 ,4.00E+07,1403830000
1030000332.94931 ,4.00E+07,1403830000
1030000333.04918 ,4.00E+07,1403830000
1030000333.14922 ,4.00E+07,1403830000
1030000333.24947 ,4.00E+07,1403830000
1030000333.34922 ,4.00E+07,1403830000
1030000333.44923 ,4.00E+07,1403830000
1030000333.54923 ,4.00E+07,1403830000
1030000333.64926 ,4.00E+07,1403830000
1030000333.74922 ,4.00E+07,1403830000
1030000333.84926 ,4.00E+07,1403830000
1030000333.94934 ,4.00E+07,1403830000
1030000334.04947 ,4.00E+07,1403830000
1030000334.14969 ,4.00E+07,1403830000
1030000334.24945 ,4.00E+07,1403830000
1030000334.34935 ,4.00E+07,1403830000
1030000334.44924 ,4.00E+07,1403830000
1030000334.54922 ,4.00E+07,1403830000
1030000334.65028 ,4.00E+07,1403830000
1030000334.74947 ,4.00E+07,1403830000
1030000334.84947 ,4.00E+07,1403830000
1030000334.94943 ,4.00E+07,1403830000
1030000335.04945 ,4.00E+07,1403830000
1030000335.14943 ,4.00E+07,1403830000
1030000335.24949 ,4.00E+07,1403830000
1030000335.34946 ,4.00E+07,1403830000
1030000335.44947 ,4.00E+07,1403830000
1030000335.54943 ,4.00E+07,1403830000
1030000335.64950 ,4.00E+07,1403830000
1030000335.74927 ,4.00E+07,1403830000
1030000335.84927 ,4.00E+07,1403830000
1030000335.94924 ,4.00E+07,1403830000
1030000336.04925 ,4.00E+07,1403830000
1030000336.14925 ,4.00E+07,1403830000
1030000336.24944 ,4.00E+07,1403830000
1030000336.34947 ,4.00E+07,1403830000
1030000336.44944 ,4.00E+07,1403830000
1030000336.54944 ,4.00E+07,1503830000
1030000336.64943 ,4.00E+07,1403830000
1030000336.74925 ,4.00E+07,1403830000
1030000336.84933 ,4.00E+07,1403830000
1030000336.94946 ,4.00E+07,1403830000
1030000337.04946 ,4.00E+07,1403830000
1030000337.14946 ,4.00E+07,1403830000
1030000337.24946 ,4.00E+07,1403830000
1030000337.34946 ,4.00E+07,1403830000
1030000337.44944 ,4.00E+07,1403830000
1030000337.54946 ,4.00E+07,1403830000
1030000337.64946 ,4.00E+07,1403830000
1030000337.74929 ,4.00E+07,1403830000
1030000337.84927 ,4.00E+07,1403830000
1030000337.94932 ,4.00E+07,1403830000
1030000338.04927 ,4.00E+07,1403830000
1030000338.14953 ,4.00E+07,1403830000
1030000338.24953 ,4.00E+07,1403830000
1030000338.34930 ,4.00E+07,1403830000
1030000338.44933 ,4.00E+07,1403830000
1030000338.54953 ,4.00E+07,1403830000
1030000338.64937 ,4.00E+07,1403830000
1030000338.74934 ,4.00E+07,1403830000
1030000338.84928 ,4.00E+07,1403830000
1030000338.94936 ,4.00E+07,1403830000
1030000339.04964 ,4.00E+07,1403830000
1030000339.14946 ,4.00E+07,1403830000
1030000339.24944 ,4.00E+07,1403830000
1030000339.34928 ,4.00E+07,1403830000
1030000339.44929 ,4.00E+07,1403830000
1030000339.54937 ,4.00E+07,1403830000
1030000339.64951 ,4.00E+07,1403830000
1030000339.74932 ,4.00E+07,1403830000
1030000339.84930 ,4.00E+07,1503830000
1030000339.94950 ,4.00E+07,1503830000
1030000340.04928 ,4.00E+07,1403830000
1030000340.14951 ,4.00E+07,1303830000
1030000340.24949 ,4.00E+07,1303830000
1030000340.34928 ,4.00E+07,1303830000
1030000340.44951 ,4.00E+07,1303830000
1030000340.54926 ,4.00E+07,1303830000
1030000340.64951 ,4.00E+07,1303830000
1030000340.74933 ,4.00E+07,1303830000
1030000340.84928 ,4.00E+07,1303830000
1030000340.94951 ,4.00E+07,1303830000
1030000341.04931 ,4.00E+07,1403830000
1030000341.14951 ,4.00E+07,1403830000
1030000341.24950 ,4.00E+07,1403830000
1030000341.34951 ,4.00E+07,1403830000
1030000341.44947 ,4.00E+07,1403830000
1030000341.54946 ,4.00E+07,1403830000
1030000341.64951 ,4.00E+07,1403830000
1030000341.74944 ,4.00E+07,1403830000
1030000341.84946 ,4.00E+07,1403830000
1030000341.94948 ,4.00E+07,1403830000
1030000342.04949 ,4.00E+07,1403830000
1030000342.14951 ,4.00E+07,1403830000
1030000342.24951 ,4.00E+07,1403830000
1030000342.34951 ,4.00E+07,1403830000
1030000342.44951 ,4.00E+07,1403830000
1030000342.54951 ,4.00E+07,1403830000
1030000342.64950 ,4.00E+07,1403830000
1030000342.74951 ,4.00E+07,1403830000
1030000342.84946 ,4.00E+07,1403830000
1030000342.94950 ,4.00E+07,1403830000
1030000343.04950 ,4.00E+07,1403830000
1030000343.14955 ,4.00E+07,1403830000
1030000343.24952 ,4.00E+07,1403830000
1030000343.34934 ,4.00E+07,1403830000
1030000343.44955 ,4.00E+07,1403830000
1030000343.54955 ,4.00E+07,1403830000
1030000343.64936 ,4.00E+07,1403830000
1030000343.74938 ,4.00E+07,1403830000
1030000343.84952 ,4.00E+07,1403830000
1030000343.94963 ,4.00E+07,1403830000
1030000344.04974 ,4.00E+07,1403830000
1030000344.14956 ,4.00E+07,1403830000
1030000344.24961 ,4.00E+07,1403830000
1030000344.34944 ,4.00E+07,1403830000
1030000344.44968 ,4.00E+07,1403830000
1030000344.54947 ,4.00E+07,1403830000
1030000344.64964 ,4.00E+07,1403830000
1030000344.74959 ,4.00E+07,1403830000
1030000344.84964 ,4.00E+07,1403830000
1030000344.94957 ,4.00E+07,1403830000
1030000345.04940 ,4.00E+07,1403830000
1030000345.14954 ,4.00E+07,1403830000
1030000345.24955 ,4.00E+07,1403830000
1030000345.34956 ,4.00E+07,1403830000
1030000345.44964 ,4.00E+07,1403830000
1030000345.54960 ,4.00E+07,1403830000
1030000345.64963 ,4.00E+07,1403830000
1030000345.74962 ,4.00E+07,1503830000
1030000345.84965 ,4.00E+07,1503830000
1030000345.94953 ,4.00E+07,1503830000
1030000346.04956 ,4.00E+07,1503830000
1030000346.14939 ,4.00E+07,1503830000
1030000346.24956 ,4.00E+07,1503830000
1030000346.34953 ,4.00E+07,1503830000
1030000346.44956 ,4.00E+07,1503840000
1030000346.54968 ,4.00E+07,1503840000
1030000346.64960 ,4.00E+07,1503840000
1030000346.74962 ,4.00E+07,1503840000
1030000346.84961 ,4.00E+07,1503830000
1030000346.94960 ,4.00E+07,1503830000
1030000347.04958 ,4.00E+07,1503830000
1030000347.14960 ,4.00E+07,1503830000
1030000347.24957 ,4.00E+07,1503830000
1030000347.34958 ,4.00E+07,1503830000
1030000347.44960 ,4.00E+07,1503830000
1030000347.54960 ,4.00E+07,1503830000
1030000347.64959 ,4.00E+07,1503830000
1030000347.74964 ,4.00E+07,1503830000
1030000347.84966 ,4.00E+07,1503830000
1030000347.94964 ,4.00E+07,1503830000
1030000348.04964 ,4.00E+07,1503830000
1030000348.14961 ,4.00E+07,1503830000
1030000348.24964 ,4.00E+07,1503830000
1030000348.34960 ,4.00E+07,1503830000
1030000348.44962 ,4.00E+07,1503830000
1030000348.54957 ,4.00E+07,1503830000
1030000348.64958 ,4.00E+07,1503830000
1030000348.74961 ,4.00E+07,1503830000
1030000348.84963 ,4.00E+07,1503830000
1030000348.94965 ,4.00E+07,1503830000
1030000349.04988 ,4.00E+07,1403830000
1030000349.14963 ,4.00E+07,1503830000
1030000349.24962 ,4.00E+07,1503830000
1030000349.34960 ,4.00E+07,1503830000
1030000349.44963 ,4.00E+07,1503830000
1030000349.54967 ,4.00E+07,1503830000
1030000349.64962 ,4.00E+07,1503830000
1030000349.74966 ,4.00E+07,1503830000
1030000349.84965 ,4.00E+07,1303830000
1030000349.94962 ,4.00E+07,1303830000
1030000350.04954 ,4.00E+07,1303830000
1030000350.14954 ,4.00E+07,1303830000
1030000350.24958 ,4.00E+07,1303830000
1030000350.34956 ,4.00E+07,1303830000
1030000350.44961 ,4.00E+07,1303830000
1030000350.54961 ,4.00E+07,1303830000
1030000350.64938 ,4.00E+07,1303830000
1030000350.74942 ,4.00E+07,1303830000
1030000350.84963 ,4.00E+07,1303830000
1030000350.94961 ,4.00E+07,1303830000
1030000351.04961 ,4.00E+07,1303830000
1030000351.14958 ,4.00E+07,1303830000
1030000351.24965 ,4.00E+07,1303830000
1030000351.34958 ,4.00E+07,1303830000
1030000351.44964 ,4.00E+07,1303830000
1030000351.54964 ,4.00E+07,1303830000
1030000351.64955 ,4.00E+07,1303830000
1030000351.74956 ,4.00E+07,1303830000
1030000351.84956 ,4.00E+07,1303830000
1030000351.94958 ,4.00E+07,1303830000
1030000352.04956 ,4.00E+07,1303830000
1030000352.14955 ,4.00E+07,1303830000
1030000352.24959 ,4.00E+07,1303830000
1030000352.34962 ,4.00E+07,1303830000
1030000352.44958 ,4.00E+07,1303830000
1030000352.54958 ,4.00E+07,1303830000
1030000352.64968 ,4.00E+07,1303830000
1030000352.74962 ,4.00E+07,1303830000
1030000352.84960 ,4.00E+07,1303830000
1030000352.94959 ,4.00E+07,1303830000
1030000353.04960 ,4.00E+07,1303830000
1030000353.14962 ,4.00E+07,1303830000
1030000353.24959 ,4.00E+07,1303830000
1030000353.34959 ,4.00E+07,1303830000
1030000353.44959 ,4.00E+07,1303830000
1030000353.54959 ,4.00E+07,1303840000
1030000353.64962 ,4.00E+07,1203840000
1030000353.74967 ,4.00E+07,1203840000
1030000353.84969 ,4.00E+07,1303840000
1030000353.94971 ,4.00E+07,1403840000
1030000354.04994 ,4.00E+07,1403840000
1030000354.14963 ,4.00E+07,1403840000
1030000354.24960 ,4.00E+07,1403840000
1030000354.34965 ,4.00E+07,1303840000
1030000354.44964 ,4.00E+07,1303840000
1030000354.54961 ,4.00E+07,1203840000
1030000354.64961 ,4.00E+07,1203840000
1030000354.74965 ,4.00E+07,1203840000
1030000354.84967 ,4.00E+07,1203840000
1030000354.94962 ,4.00E+07,1203840000
1030000355.04965 ,4.00E+07,1203840000
1030000355.14965 ,4.00E+07,1203840000
1030000355.25063 ,4.00E+07,1203840000
1030000355.34963 ,4.00E+07,1203840000
1030000355.44963 ,4.00E+07,1303840000
1030000355.54965 ,4.00E+07,1303840000
1030000355.64967 ,4.00E+07,1303840000
1030000355.75065 ,4.00E+07,1303850000
1030000355.85070 ,4.00E+07,1303850000
1030000355.94963 ,4.00E+07,1203850000
1030000356.04965 ,4.00E+07,1203850000
1030000356.14965 ,4.00E+07,1203850000
1030000356.24967 ,4.00E+07,1103850000
1030000356.34968 ,4.00E+07,1103850000
1030000356.44965 ,4.00E+07,1103850000
1030000356.54968 ,4.00E+07,1203850000
1030000356.64972 ,4.00E+07,1203850000
1030000356.74968 ,4.00E+07,1203850000
1030000356.84970 ,4.00E+07,1203850000
1030000356.94966 ,4.00E+07,1203850000
1030000357.04964 ,4.00E+07,1203850000
1030000357.14964 ,4.00E+07,1203850000
1030000357.24961 ,4.00E+07,1203850000
1030000357.34972 ,4.00E+07,1203850000
1030000357.44970 ,4.00E+07,1203850000
1030000357.54972 ,4.00E+07,1303850000
1030000357.64972 ,4.00E+07,1303850000
1030000357.74968 ,4.00E+07,1403850000
1030000357.84973 ,4.00E+07,1403850000
1030000357.94989 ,4.00E+07,1403850000
1030000358.04989 ,4.00E+07,1403850000
1030000358.14997 ,4.00E+07,1403850000
1030000358.25011 ,4.00E+07,1303850000
1030000358.34955 ,4.00E+07,1303850000
1030000358.44978 ,4.00E+07,1303850000
1030000358.54998 ,4.00E+07,1303850000
1030000358.64992 ,4.00E+07,1303850000
1030000358.74945 ,4.00E+07,1303850000
1030000358.84960 ,4.00E+07,1303850000
1030000358.94975 ,4.00E+07,1303850000
1030000359.04967 ,4.00E+07,1303850000
1030000359.14975 ,4.00E+07,1403850000
1030000359.24971 ,4.00E+07,1403850000
1030000359.34971 ,4.00E+07,1403850000
1030000359.44973 ,4.00E+07,1403850000
1030000359.54973 ,4.00E+07,1403850000
1030000359.64967 ,4.00E+07,1403850000
1030000359.75067 ,4.00E+07,1403850000
1030000359.84977 ,4.00E+07,1403850000
1030000359.95078 ,4.00E+07,1403850000
1030000360.04981 ,4.00E+07,1403850000
1030000360.14973 ,4.00E+07,1403850000
1030000360.24967 ,4.00E+07,1403850000
1030000360.34971 ,4.00E+07,1403850000
1030000360.44973 ,4.00E+07,1403850000
1030000360.54983 ,4.00E+07,1403850000
1030000360.64982 ,4.00E+07,1403850000
1030000360.74973 ,4.00E+07,1403850000
1030000360.84971 ,4.00E+07,1403850000
1030000360.94977 ,4.00E+07,1403850000
1030000361.04980 ,4.00E+07,1503850000
1030000361.14978 ,4.00E+07,1503850000
1030000361.24979 ,4.00E+07,1503850000
1030000361.34982 ,4.00E+07,1503850000
1030000361.44986 ,4.00E+07,1503850000
1030000361.54982 ,4.00E+07,1503850000
1030000361.64984 ,4.00E+07,1603850000
1030000361.74984 ,4.00E+07,1603850000
